symbol,company_name,bbd_qyxx_id
300800,力合科技（湖南）股份有限公司,97c83332882347c695afc36dfc86c934
300801,山东泰和水处理科技股份有限公司,6ddce986e4884660b182182414b984cd
300802,上海矩子科技股份有限公司,0d7bcad482244d41a1779470c4ba855b
300803,北京指南针科技发展股份有限公司,1784f23a32b240218e4272ed9bfe7269
300805,广东电声市场营销股份有限公司,1578c046156c439e8300d4a6679b502e
300806,江苏斯迪克新材料科技股份有限公司,a94ebeeb53224e93872941ca09767206
300807,郑州天迈科技股份有限公司,b1bcbaa3ada542489b57d6499938a66d
300808,广东久量股份有限公司,f6845ca52571447496899e52824e629b
300809,华辰精密装备（昆山）股份有限公司,5b70f7d6d379454d8c0e323c75c68718
300810,北京中科海讯数字科技股份有限公司,4dedc5e1df014f7da1c449ce1c47014a
300811,深圳市铂科新材料股份有限公司,87fa343157b14127b87ca687ada6702c
300812,深圳市易天自动化设备股份有限公司,080ea7c9777f4334a1a01d9e47af7fe5
300813,浙江泰林生物技术股份有限公司,ff33c69f28a044399dad772ac9bbe4a9
300815,玉禾田环境发展集团股份有限公司,953218dcf22f49a1a6ee1e0fb19b73dc
300816,安徽艾可蓝环保股份有限公司,02c303820e2441059af82f834b2c2d35
300817,浙江双飞无油轴承股份有限公司,cc9c8b88a08c4a709cc6de2d474dbbaa
300818,江西耐普矿机新材料股份有限公司,c5b0feeeacb84c728891746434cdf7f1
300819,江苏聚杰微纤科技集团股份有限公司,a527b0cd372b4d90a2c5a285fab97e2b
300820,四川英杰电气股份有限公司,6f4f5a3f6e29471b97da3a9f47bf4407
300821,山东东岳有机硅材料股份有限公司,184a387c54be45f5a3b2042c45c60b57
300822,深圳贝仕达克技术股份有限公司,a4b0cb8d2d254772a38fe16c90d90252
300823,建科机械（天津）股份有限公司,a4707bed262e4ec283e5fa7b40654e2c
300825,阿尔特汽车技术股份有限公司,880d497ec684490da74d5c22b8eaa5ae
300826,南京市测绘勘察研究院股份有限公司,24490311e0914cfcac34efa60496d3ae
300827,上能电气股份有限公司,176801d18bfe41c9b845ab31b4e1311d
300828,天津锐新昌科技股份有限公司,e08e0d6910044ee4aa67eea4ee188140
300829,河南金丹乳酸科技股份有限公司,203da3e6b54d4c2ab31fed21cedeb7ea
300830,金现代信息产业股份有限公司,27bb1e6054a546a5bc0499cdef4461ec
300831,西安派瑞功率半导体变流技术股份有限公司,001c609374f34e77838ff2fdc57b7fa2
300832,深圳市新产业生物医学工程股份有限公司,31b62641185046c995035eca1f7e80aa
300833,,
300835,,
300836,,
600000,上海浦东发展银行股份有限公司,2848f9b884214447b3919f2800726cf0
600004,广州白云国际机场股份有限公司,3b45c04af4504cf2822fb871c1542a58
600006,东风汽车股份有限公司,57b8111226a44774bbc5da6b8e032429
600007,中国国际贸易中心股份有限公司,c10d43269ac84ac8b1936840a38961b0
600008,北京首创股份有限公司,5647b7fc50b84ce7b4a57079dba6cd06
600009,上海国际机场股份有限公司,e076f52684ee49819bfe9cc9f672986e
600010,内蒙古包钢钢联股份有限公司,ed7a9a9d7ad249c3831572453f1ceee1
600011,华能国际电力股份有限公司,cfbf2f841d1b46efb0e433d711049e59
600012,安徽皖通高速公路股份有限公司,aa169658aeb0412b9e5f76bda3d7d22d
600015,华夏银行股份有限公司,e7ada24ab4854b559317e71224fee7c4
600016,中国民生银行股份有限公司,0c182c1b8f584d779a50d15f90fab3d0
600017,日照港股份有限公司,b9c13eea1f2340c390da61e6c609f593
600018,上海国际港务（集团）股份有限公司,005d576cd42c49ec8bd6f513ef4fb35b
600019,宝山钢铁股份有限公司,deff60f774754e24928d8d8a0b58504d
600020,河南中原高速公路股份有限公司,06e279a9f7d140d9b74245e974325b34
600021,上海电力股份有限公司,44b776819d154a53bccf29ae655614c2
600022,山东钢铁股份有限公司,c05bee58a805405cb90953e0ca3fa8a6
600023,浙江浙能电力股份有限公司,81104d0c93244c94984ff96525b59b57
600025,华能澜沧江水电股份有限公司,0172072a5c424fd08d3eb1c5d7ee8a85
600026,中远海运能源运输股份有限公司,5fd7c8add53d4d3db35100f3dffd1f67
600027,华电国际电力股份有限公司,9c7cbcfecf364c39826766ddebf96221
600028,中国石油化工股份有限公司,27396473a2fd4118b04cb9e6a7981c95
600029,中国南方航空股份有限公司,1c4e0ec7d632455dac28685c236f2b50
600030,中信证券股份有限公司,ec552e2ab19e4b2c9318eb1e3ee0939c
600031,三一重工股份有限公司,d324a72264274f2f85f6c37e5c832f1e
600033,福建发展高速公路股份有限公司,cdea7918f7a847c6aad59d5a66436e99
600035,湖北楚天智能交通股份有限公司,ab10ce41f20e49ec810f938aa189808d
600036,招商银行股份有限公司,ba6e8aff633c425a946249b480d8d2e0
600037,北京歌华有线电视网络股份有限公司,524c3a4344e8459ea739eeb8cb76b11d
600038,中航直升机股份有限公司,36b7921b23c343299b03408ae1f3190d
600039,四川路桥建设集团股份有限公司,07affc166aa842debdba4a05fa8e7aa9
600048,保利房地产（集团）股份有限公司,53b87ac6871946b2bb9a4d136524123f
600050,中国联合网络通信股份有限公司,d266fa8bee19426e8f20fa111a78f361
600051,宁波联合集团股份有限公司,da74befc77d34c89baa20285f24639ac
600052,浙江广厦股份有限公司,dd19078dce5f4d939c361ad38bc6efb2
600053,昆吾九鼎投资控股股份有限公司,88f602a9b7d2420bae7289ee9339aabd
600054,黄山旅游发展股份有限公司,3186bc62426143378bbcb7c19e3a7f3c
600055,华润万东医疗装备股份有限公司,fe052dc6891344f6a75a69714a09af50
600056,中国医药健康产业股份有限公司,f90cc599931f4287bedebbc41b37be7d
600057,厦门象屿股份有限公司,6a2bee8b0d144f77a5dd10c7dd6af2f7
600058,五矿发展股份有限公司,b9f1881bbd88452cbb73c615c4e2ddf6
600059,浙江古越龙山绍兴酒股份有限公司,0f1ed378429641d9b94d1a2bc79c1eb9
600060,青岛海信电器股份有限公司,67ee7bc0576f49398d9a9b0a8f5a0aeb
600061,国投资本股份有限公司,356c1ba8eedc4dbda9766521b2a86037
600062,华润双鹤药业股份有限公司,ff14c4d7d6f54f6c91b3cc9dfa1baf7e
600063,安徽皖维高新材料股份有限公司,19fcae5ebaf64dc1a9646f2950d87d8d
600064,南京高科股份有限公司,ec05465ef304447ab4e1ab2931939356
600066,郑州宇通客车股份有限公司,2a2623c7b49b46489b24b6de87a980c7
600067,冠城大通股份有限公司,97e6a4d98f0b4ec4a967e39517bde4a2
600068,中国葛洲坝集团股份有限公司,ea1b2c9a509041c7ba8a9d7cf4b0d8dd
600069,河南银鸽实业投资股份有限公司,8683314740164288be26c3d91b15e242
600070,浙江富润股份有限公司,cf10074c2600480facdf124271b38f2b
600071,凤凰光学股份有限公司,63638c900bf642719b79fe69830d1866
600072,中船钢构工程股份有限公司,9668a6809cf14b36b115c32ddb68a9f6
600073,上海梅林正广和股份有限公司,cd057ff09e564565a48f62674801f316
600075,新疆天业股份有限公司,9f54e10c728a463bb3f651ff25d6c0c0
600076,康欣新材料股份有限公司,8235ad422dde445abadb9710d5375ffb
600077,宋都基业投资股份有限公司,ec7243b6a13d41a48542c77c8abbe133
600078,江苏澄星磷化工股份有限公司,9e83ec5287c3493d904902de8a8970c4
600079,人福医药集团股份公司,157231b854da48f7b0fe51069f158f6b
600080,金花企业（集团）股份有限公司,615e552e5ae24d888a6d1973dc0450ca
600081,东风电子科技股份有限公司,ed404a27d90f4754bfac1cdce0e9d268
600082,天津海泰科技发展股份有限公司,fd59d8cceb1e4c37b14b7ebf15b037b5
600083,江苏博信投资控股股份有限公司,e2a6cac344464ff78b5bd8cfb28ae1e7
600084,中信国安葡萄酒业股份有限公司,aae5f8cceab8462f8f3ae6ca417ce5e4
600085,北京同仁堂股份有限公司,13f75a5f6bd74228acff75159a44ef7e
600086,东方金钰股份有限公司,b5c52aab35cf413bbfa677f00a5af415
600088,中视传媒股份有限公司,625a3d4e169445009b8586a8d0d954a0
600089,特变电工股份有限公司,81990727aebe44d0a8f63166b6444234
600090,新疆同济堂健康产业股份有限公司,2aa340ceee9c4ba9a5f6cad09246d2f7
600091,包头明天科技股份有限公司,6bec96efa0654a41814259bcbcb25bee
600093,易见供应链管理股份有限公司,052e32a035b44a0ebf81f8bf4363ef3e
600094,上海大名城企业股份有限公司,b7d898f3151e47018c6c676613ff06b8
600095,哈尔滨高科技（集团）股份有限公司,39a7202ed7734514bcc8a1ab7d21ff5f
600096,云南云天化股份有限公司,4f1dd151282b43049f251b25433f8c81
600097,上海开创国际海洋资源股份有限公司,c1845c9cddc045edb25fd7c0085b96b5
600098,广州发展集团股份有限公司,a08f3cc2091c48d2a124118edba1774f
600099,林海股份有限公司,5f2329263e1f4a3cb3eab0841bee2e0d
600100,同方股份有限公司,90cad9bfde374003b540d67d2d90a197
600101,四川明星电力股份有限公司,df2efeeda38b49b1b7d39a11095214e8
600103,福建省青山纸业股份有限公司,549140cb69324c5db5c964711f985325
600104,上海汽车集团股份有限公司,59eb416a6d2647eaacf2c6f27b91c795
600105,江苏永鼎股份有限公司,68d35935d13f47ab901ef86666e22b37
600106,重庆路桥股份有限公司,1c2f1a432bbf41248a8af0782732dfee
600107,湖北美尔雅股份有限公司,ae8bf9e5afb94d9884ad54193651e705
600108,甘肃亚盛实业（集团）股份有限公司,2faea29584c74bb49d3e93f7ab67c603
600109,国金证券股份有限公司,6eb8b724ccb843ff993c23154a37ebb3
600110,诺德投资股份有限公司,199cde20b552473dba437c83ceee10b0
600111,中国北方稀土（集团）高科技股份有限公司,23fce1a8848542d996a1733044a88d2f
600112,贵州长征天成控股股份有限公司,8bb0b2d9faf34495a09a49f4f4aef894
600113,浙江东日股份有限公司,a146eb6f3c034bc5b6067a42da67b926
600114,东睦新材料集团股份有限公司,aed0d41891674fdda8fc0b90f929464f
600115,中国东方航空股份有限公司,bcae48222994435985e52b1a425ab913
600116,重庆三峡水利电力（集团）股份有限公司,63a8b465e75c411ba5697e31a026db54
600117,西宁特殊钢股份有限公司,bd12895fb16349f8a8c5690c13e474b3
600118,中国东方红卫星股份有限公司,d00e459939a34825a7e63d2d4bc65823
600119,长发集团长江投资实业股份有限公司,01b86be3e597496fbbc59031ab834714
600120,浙江东方集团股份有限公司,5707db736e1e47e7bf7d2d77418b8fce
600121,郑州煤电股份有限公司,1a5603a0ae834b6ba08bd556fb0ff67a
600122,江苏宏图高科技股份有限公司,4159f936e52f449182641035de66c7c4
600123,山西兰花科技创业股份有限公司,2b7f3c8a42f04b7a875808deb5a4d793
600125,中铁铁龙集装箱物流股份有限公司,2c296439c98f499e968bb1df1c3c47bf
600126,杭州钢铁股份有限公司,c414837b4e244f7aa93551b34a1dcff0
600127,金健米业股份有限公司,c5dd6a09c25d48e48232b086f1718bbc
600128,江苏弘业股份有限公司,5b14e3a74cb5440b8ef65b28eddc49d9
600129,重庆太极实业（集团）股份有限公司,9b1747f8f7f140c49c3c806acda1f5ee
600130,宁波波导股份有限公司,4b754710c25b42c69b53ea6870887245
600131,四川岷江水利电力股份有限公司,c0476da891a147c486cced3786df78d9
600132,重庆啤酒股份有限公司,aa969206450d48d497fc3753b0d6cb6c
600133,武汉东湖高新集团股份有限公司,d3229fa63a5c45c8b480f40d986b43aa
600135,乐凯胶片股份有限公司,41f7bec9e3804038a4cc28bd63cd711f
600136,武汉当代明诚文化股份有限公司,4f6f6c141a6c491abecc181bcb646126
600137,四川浪莎控股股份有限公司,6f9885b07bef4f1dbbeeba72a28413a4
600138,中青旅控股股份有限公司,70041c73922c4581a5e8da0906cd88e0
600139,四川西部资源控股股份有限公司,300f0ca2f78b461db10e0b2695d60ac5
600141,湖北兴发化工集团股份有限公司,6208bc0b6ec24735932a339e3301745f
600143,金发科技股份有限公司,6b39da97709b4d4f8fa6f866a78a9236
600145,新疆亿路万源实业投资控股股份有限公司,bf0971a0499b4c1e9f3e2c549edd4af8
600146,商赢环球股份有限公司,0337df551b3b40be871b389b61849000
600148,长春一东离合器股份有限公司,bf7573ef1c3d49cda35cbe36f239f5bb
600149,廊坊发展股份有限公司,f7ba53eb2967461abf4d8884764e8e11
600150,中国船舶工业股份有限公司,4bcdf05bbfbd4c2087effd9153b429a5
600151,上海航天汽车机电股份有限公司,350ab6531dd042b095372e179222e714
600152,宁波维科精华集团股份有限公司,92a2a7f5b8574772b29e05bf38b3ac9d
600153,厦门建发股份有限公司,23a7cc7fc32b4d538a5de464201c5049
600155,河北宝硕股份有限公司,d7849168fc3c43d4b1c25a93fdb56ee9
600156,湖南华升股份有限公司,cd2004d1ea09486e993e9cfb26ea3f62
600157,永泰能源股份有限公司,13e64ef155144bb7bbb120f30ada175a
600158,中体产业集团股份有限公司,3135b498d0cd4191a6f306688ef5ab7d
600159,北京市大龙伟业房地产开发股份有限公司,8356efd14ff4468583af568092d624db
600160,浙江巨化股份有限公司,7e6fc368a35245e387f869ef55bad04f
600161,北京天坛生物制品股份有限公司,fb449a3d62fe495ba88bcf41d567a99f
600162,深圳香江控股股份有限公司,bee0ac855af04cf39ffce868cef5e3dc
600163,中闽能源股份有限公司,4e26def72db8454d85b09ad1d6a69121
600165,宁夏新日恒力钢丝绳股份有限公司,f4c4136ea5e44fb5a99c0880e32182a2
600166,北汽福田汽车股份有限公司,34d81e9cf73441ddb7f0dc2dc2251b2d
600167,联美量子股份有限公司,2d0a8044cfbb4674af6d1490905a3f27
600168,武汉三镇实业控股股份有限公司,e18cd428d97643218173c071e6468a25
600169,太原重工股份有限公司,a7d75a4eea4e4fd5bb95ea49bfd83bfe
600170,上海建工集团股份有限公司,943a7e4a7cd247cca199553afd4eb9c8
600171,上海贝岭股份有限公司,10b7dc222d9548fea36952baea7127f0
600172,河南黄河旋风股份有限公司,9205f3aff4ff443cbb14c79a58af4cda
600173,卧龙地产集团股份有限公司,388565e074724cfa9a3e90c7280f8fb4
600175,美都能源股份有限公司,37dfe4d15054483cbfaea418de08db88
600176,中国巨石股份有限公司,d5646cfbd20c463394621ae9cc768505
600177,雅戈尔集团股份有限公司,e40ffcc44e434320865b89a5ad73f39e
600178,哈尔滨东安汽车动力股份有限公司,f34e6d9bdbc948d69d35766870cf34e7
600179,安通控股股份有限公司,d808463207f640538c4628cb2d6ae277
600180,瑞茂通供应链管理股份有限公司,fd0475bcf1c9419caa3e1c041cb4c666
600182,佳通轮胎股份有限公司,17568cbf8102454083f23d46efd37513
600183,广东生益科技股份有限公司,b4e20b22d16f4432a9123da3482e348f
600184,北方光电股份有限公司,c332c2d31da14026b87cc5d744e277f7
600185,格力地产股份有限公司,4a1802fb9dc5401ba61c9414114ec329
600186,莲花健康产业集团股份有限公司,18be7e3c711d432a8722b99fba00a66a
600187,黑龙江国中水务股份有限公司,aadb6c4361324ac08d60cbc12dd0caa1
600188,兖州煤业股份有限公司,070c31ff1f8f432780157eaa0719fba0
600189,吉林森林工业股份有限公司,a70b3c03b72247998ac1a3ad5735db6f
600190,锦州港股份有限公司,dad2e42b23074cc3b5ec65e48470c1d9
600191,包头华资实业股份有限公司,626a18367aab41feb9ed74cb8591a42a
600192,兰州长城电工股份有限公司,54cde37feae04c0ba89bd1ac43e8eebf
600193,上海创兴资源开发股份有限公司,469221f6d7b04b37aebc7541f4b3f90d
600195,中牧实业股份有限公司,c623b3a147544db1b8e11fbcead9e767
600196,上海复星医药（集团）股份有限公司,4d585253d95a45aead9625e4b07d017d
600197,新疆伊力特实业股份有限公司,5a64dc22347e4c5dbb3f6de5ca8994a2
600198,大唐电信科技股份有限公司,14802c6863a748bf988cf4840f7f2bab
600199,安徽金种子酒业股份有限公司,326478e36dd2414fbf9cc6177eb5c639
600200,江苏吴中实业股份有限公司,458f78695b7746b5a09e20b6af166fd5
600201,金宇生物技术股份有限公司,3a9e698db8a54ab0b375e6a7e7b557c8
600202,哈尔滨空调股份有限公司,25d347af7b244661a8c37dad625769ba
600203,福建福日电子股份有限公司,46690b70178f43dbb3041e566caa9c17
600206,有研新材料股份有限公司,67ed77e33ec2480e8d8db3b002bc3bf9
600207,河南安彩高科股份有限公司,ae8d26a887c24f5daebfda57e83f4f26
600208,新湖中宝股份有限公司,9790f4c9527c47d5b25aee2de6e72dcd
600209,罗顿发展股份有限公司,d51eeabfb56743aca2128a1583c4f7a6
600210,上海紫江企业集团股份有限公司,f07bf1c5dff744cb8532c0f601f27ba9
600211,西藏诺迪康药业股份有限公司,b72dd3fd8d864439a06e6311b1cd6c7e
600212,山东江泉实业股份有限公司,85e83d9f553a4e35bf433272fc4e4126
600213,扬州亚星客车股份有限公司,11918ab96dea46278314cfd63c30aeb8
600215,长春经开（集团）股份有限公司,5eb878805b6d46cab350c7d492376290
600216,浙江医药股份有限公司,1fe6a90c1b3a4c769c350e1441336263
600217,中再资源环境股份有限公司,5ac4686ab44a4a9fb3b37666ccafc401
600218,安徽全柴动力股份有限公司,b8b2cf6107f046fd87ce7eeaa6b7aafc
600219,山东南山铝业股份有限公司,114cc904d06a46728b686fbc79dc70b9
600220,江苏阳光股份有限公司,df241c5584f342028d097a6e7f7cdadf
600221,海南航空股份有限公司,dc4ebb42424f49738556bb1e3605963e
600222,河南太龙药业股份有限公司,6140720026ca4d8ebc0dcfaf3a0ab232
600223,鲁商健康产业发展股份有限公司,d05229b3c87a43e7a51d95435c86758b
600225,天津松江股份有限公司,52f45a02864a47ba95bc1e134fe25d84
600226,浙江瀚叶股份有限公司,c3fb0d1add754b64bcccdbd569709bbb
600227,贵州圣济堂医药产业股份有限公司,960107ee7f81420183a4c233676897ba
600228,江西昌九生物化工股份有限公司,4fb11bc006d047548b607d905f07d7ab
